news_id,category,category_group,x,y
N63201,sports,sports,25.186433792114258,-0.03567610681056976
N49390,sports,sports,-37.54269027709961,21.593067169189453
N18402,sports,sports,50.54566192626953,-3.8210484981536865
N51753,health,health,-10.2786226272583,3.8596677780151367
N23860,news,news,-41.01671600341797,15.137028694152832
N21044,music,other,9.91598892211914,-0.28293439745903015
N41225,tv,other,5.157077789306641,10.434676170349121
N64300,travel,travel,-18.180593490600586,-25.519102096557617
N9938,sports,sports,13.86540412902832,-9.448644638061523
N36476,news,news,-16.884464263916016,-21.546276092529297
N37009,lifestyle,lifestyle,-9.202503204345703,0.6026341319084167
N53083,sports,sports,61.966796875,19.482471466064453
N61266,sports,sports,-42.49259948730469,12.236608505249023
N29132,news,news,-10.278070449829102,33.262447357177734
N52827,sports,sports,58.87221908569336,13.465089797973633
N35266,news,news,-41.83777618408203,21.628084182739258
N60791,news,news,-6.450895309448242,10.808103561401367
N24912,sports,sports,61.81085205078125,-26.88591766357422
N14034,sports,sports,27.030776977539062,-20.166582107543945
N35805,video,video,4.6060051918029785,-4.106212615966797
N1906,news,news,-4.186569690704346,27.87346076965332
N21389,news,news,-7.943124771118164,22.7144718170166
N36010,lifestyle,lifestyle,-6.871644496917725,-26.49571990966797
N50857,news,news,-4.213825702667236,13.327348709106445
N24658,sports,sports,39.65394973754883,5.418506622314453
N42802,sports,sports,38.48451232910156,4.196152687072754
N34294,sports,sports,40.36349868774414,6.998879909515381
N24731,sports,sports,34.14262390136719,23.126131057739258
N49551,finance,finance,16.137239456176758,-31.797195434570312
N56201,sports,sports,62.11489486694336,17.651046752929688
N62705,news,news,-21.973548889160156,41.620941162109375
N59183,news,news,-17.269550323486328,45.57313537597656
N19652,news,news,-31.927295684814453,15.816794395446777
N34321,news,news,-1.0391582250595093,-28.84899139404297
N22266,news,news,4.197713375091553,37.64525604248047
N27206,weather,weather,-20.976720809936523,-18.173765182495117
N56648,sports,sports,57.73460006713867,-8.556146621704102
N6899,music,other,3.555366277694702,41.15115737915039
N62224,news,news,-53.932373046875,18.917741775512695
N2807,weather,weather,-60.175514221191406,-6.019881248474121
N7648,sports,sports,25.322498321533203,26.380325317382812
N42362,foodanddrink,foodanddrink,-7.949339866638184,-37.24263000488281
N48199,music,other,12.272690773010254,12.236456871032715
N57568,video,video,-5.097253799438477,-16.945751190185547
N14000,finance,finance,-14.658304214477539,-13.178242683410645
N19432,entertainment,other,14.314067840576172,11.543662071228027
N61895,movies,other,15.364629745483398,4.086721897125244
N26946,sports,sports,28.025379180908203,-20.523893356323242
N33402,sports,sports,70.57001495361328,-11.699505805969238
N35558,news,news,-52.967201232910156,-0.037984710186719894
N29178,finance,finance,-22.409364700317383,-41.537532806396484
N24361,news,news,-33.285186767578125,22.638134002685547
N19330,sports,sports,29.692541122436523,1.6800521612167358
N64515,health,health,8.993210792541504,8.5980806350708
N29625,sports,sports,5.850310325622559,-3.305373430252075
N49023,video,video,-38.721458435058594,-12.535264015197754
N36217,news,news,-14.230330467224121,47.410404205322266
N13140,foodanddrink,foodanddrink,-5.69154167175293,-40.627723693847656
N3526,sports,sports,30.42015266418457,25.737564086914062
N10099,news,news,-8.609845161437988,42.640235900878906
N10217,sports,sports,-23.23253631591797,9.805956840515137
N4773,news,news,-3.5904111862182617,-15.704254150390625
N30462,news,news,-50.83143615722656,20.8143367767334
N44902,sports,sports,49.998634338378906,-24.2106990814209
N9840,sports,sports,49.96502685546875,28.87886619567871
N35444,sports,sports,61.121280670166016,-5.835503578186035
N49476,news,news,-36.71573257446289,11.51806926727295
N63780,weather,weather,-51.976627349853516,-20.28338050842285
N4235,sports,sports,41.731910705566406,5.196423053741455
N1402,entertainment,other,-47.86345672607422,-6.785358428955078
N38026,sports,sports,23.8033504486084,-1.6589096784591675
N25920,news,news,-49.47698211669922,-1.7578405141830444
N12680,music,other,12.547098159790039,12.505829811096191
N42230,sports,sports,67.26334381103516,-5.730494022369385
N3511,health,health,-18.23490333557129,-12.776435852050781
N30468,news,news,-16.128307342529297,46.73244094848633
N58641,lifestyle,lifestyle,5.603514194488525,-24.543020248413086
N13867,sports,sports,24.30045509338379,-30.991392135620117
N47539,sports,sports,26.59111785888672,9.81361198425293
N48516,weather,weather,6.3010358810424805,29.256439208984375
N61946,sports,sports,24.79374122619629,-4.258739948272705
N27232,video,video,10.516521453857422,8.851519584655762
N54939,sports,sports,68.68862915039062,-15.200662612915039
N22621,news,news,-41.51005172729492,20.250085830688477
N34776,news,news,-58.77886199951172,-4.660816192626953
N30188,lifestyle,lifestyle,15.942479133605957,9.22347640991211
N18582,travel,travel,-39.434383392333984,-2.073700428009033
N37495,foodanddrink,foodanddrink,-6.1932525634765625,-35.04221725463867
N23369,news,news,6.966681480407715,-1.4357308149337769
N43959,video,video,-14.224571228027344,-22.18490982055664
N64742,finance,finance,-15.95718002319336,-5.843166351318359
N17051,foodanddrink,foodanddrink,-3.169093132019043,-33.41987609863281
N34582,news,news,-49.2266731262207,21.37153434753418
N63634,news,news,-12.952247619628906,7.897527694702148
N35909,sports,sports,42.937320709228516,5.056138038635254
N37488,tv,other,10.504517555236816,10.685850143432617
N58775,finance,finance,-0.28002306818962097,-16.769794464111328
N15203,sports,sports,42.67142868041992,3.8014957904815674
N29671,sports,sports,27.12725257873535,-21.730388641357422
N1968,sports,sports,53.07441329956055,-19.553831100463867
N38182,tv,other,13.173894882202148,11.315228462219238
N12710,sports,sports,26.62823486328125,25.729969024658203
N28240,lifestyle,lifestyle,1.253049373626709,-33.37493896484375
N55717,news,news,-4.940183162689209,-13.24852180480957
N44709,sports,sports,27.314693450927734,18.540996551513672
N43235,foodanddrink,foodanddrink,-8.260778427124023,-40.11222457885742
N35750,news,news,-34.48802947998047,-13.138317108154297
N8724,sports,sports,9.154524803161621,-12.797870635986328
N59248,news,news,-28.686634063720703,39.70149612426758
N31975,foodanddrink,foodanddrink,-5.0286078453063965,-39.18848419189453
N46698,video,video,-53.66838073730469,-2.6536495685577393
N30581,video,video,-30.339025497436523,20.37256622314453
N4093,foodanddrink,foodanddrink,-36.54915237426758,-13.204486846923828
N44686,finance,finance,-13.46391487121582,43.06825256347656
N14526,sports,sports,40.533992767333984,17.07557487487793
N63472,news,news,-6.765122890472412,31.373146057128906
N22047,news,news,-6.69307279586792,17.61765480041504
N62704,lifestyle,lifestyle,-31.877771377563477,-24.965972900390625
N21094,news,news,-27.64739990234375,24.896785736083984
N38259,news,news,-21.119476318359375,13.317414283752441
N20690,news,news,-52.291351318359375,17.044471740722656
N31776,weather,weather,-51.007999420166016,-28.921579360961914
N19555,music,other,13.868898391723633,0.16287747025489807
N31187,sports,sports,63.08555221557617,-19.148479461669922
N56289,lifestyle,lifestyle,-35.32105255126953,-14.763113975524902
N30180,health,health,-22.510576248168945,1.4074070453643799
N45537,sports,sports,59.3453369140625,23.87677764892578
N54580,sports,sports,69.4607162475586,-13.623642921447754
N18419,sports,sports,44.597572326660156,-8.43359375
N59044,news,news,-5.139264106750488,36.91128921508789
N40720,tv,other,17.0220890045166,5.984407424926758
N47184,news,news,-17.736576080322266,14.001948356628418
N60588,music,other,13.728555679321289,5.934605598449707
N7999,news,news,-15.164989471435547,-18.338376998901367
N62004,finance,finance,-3.3992412090301514,33.187103271484375
N36849,news,news,-4.212514877319336,44.41405487060547
N45994,news,news,-33.118751525878906,19.7846622467041
N60999,news,news,-3.5860230922698975,40.311767578125
N20078,autos,autos,14.874007225036621,-36.71504592895508
N28055,sports,sports,56.0467414855957,27.468730926513672
N49445,video,video,-13.368197441101074,39.47898864746094
N58286,foodanddrink,foodanddrink,-21.1019287109375,-7.635875701904297
N60915,video,video,-59.289485931396484,-3.045252561569214
N49789,foodanddrink,foodanddrink,-9.542410850524902,-33.666378021240234
N8630,news,news,-18.01079750061035,-37.13492965698242
N6220,sports,sports,49.518802642822266,-14.873021125793457
N38492,news,news,-3.2949206829071045,30.400423049926758
N9259,health,health,17.837512969970703,-0.5711157917976379
N25019,news,news,-6.392531871795654,45.27025604248047
N34595,autos,autos,14.399165153503418,-35.226585388183594
N56331,news,news,-12.524208068847656,11.600777626037598
N18119,travel,travel,-19.882421493530273,-42.05491638183594
N5446,sports,sports,43.71963119506836,5.705052852630615
N26778,news,news,-7.448509216308594,23.032241821289062
N42949,sports,sports,50.124183654785156,-29.144752502441406
N45922,sports,sports,43.69750213623047,6.644293785095215
N17272,entertainment,other,9.230567932128906,-5.0232977867126465
N49998,movies,other,17.778667449951172,3.301546096801758
N1811,sports,sports,48.55498123168945,-22.90981674194336
N50261,sports,sports,48.75398635864258,22.332265853881836
N53086,news,news,-9.38789176940918,35.237308502197266
N60908,news,news,-54.87856674194336,16.573230743408203
N8429,weather,weather,-30.728580474853516,-14.95285415649414
N55838,sports,sports,47.28382110595703,-27.866106033325195
N12184,sports,sports,47.45553970336914,3.729931116104126
N17849,sports,sports,61.6376953125,21.251440048217773
N4263,news,news,-5.739101886749268,37.83221435546875
N4472,travel,travel,-16.397294998168945,-14.86666488647461
N64950,weather,weather,-51.2251091003418,-31.10011863708496
N3812,sports,sports,34.12843322753906,4.690140724182129
N26574,weather,weather,-52.07527160644531,-26.83147621154785
N377,news,news,6.825494766235352,22.549346923828125
N51832,finance,finance,-28.197834014892578,-12.620372772216797
N24154,sports,sports,20.504375457763672,-12.349198341369629
N30010,sports,sports,39.45226287841797,-24.247419357299805
N12176,weather,weather,-9.683921813964844,-22.158519744873047
N47893,news,news,-20.686399459838867,-17.4727725982666
N38590,autos,autos,13.03320026397705,-38.91865539550781
N32254,sports,sports,28.950313568115234,22.40496253967285
N46985,finance,finance,-28.370193481445312,22.638673782348633
N48661,health,health,-5.233767986297607,7.491652965545654
N32631,news,news,-5.7875590324401855,33.76382827758789
N62467,video,video,-38.36851501464844,-16.2376708984375
N56262,sports,sports,53.12254333496094,25.606582641601562
N32678,sports,sports,47.34257507324219,-16.06382942199707
N48253,finance,finance,-3.826862335205078,37.13724899291992
N18466,news,news,-48.30389404296875,13.212942123413086
N27636,autos,autos,-57.129234313964844,16.34503746032715
N59744,news,news,-31.5717830657959,23.53148078918457
N6870,sports,sports,1.7123709917068481,-3.383417844772339
N33386,news,news,-6.032029151916504,40.46641159057617
N10494,news,news,-4.219772815704346,-13.360795021057129
N33164,sports,sports,53.29023361206055,-4.180934906005859
N29257,foodanddrink,foodanddrink,-13.714386940002441,-38.637428283691406
N54518,weather,weather,-58.48494338989258,-3.610511064529419
N31756,news,news,36.5745735168457,-4.826322555541992
N47227,video,video,-58.55474853515625,-8.538084030151367
N46912,sports,sports,35.17897415161133,1.0816460847854614
N60927,weather,weather,-49.502593994140625,-0.7930516004562378
N6065,video,video,-20.290435791015625,36.8046760559082
N46514,sports,sports,32.89311599731445,18.358327865600586
N34362,news,news,2.370156764984131,-34.4699821472168
N48637,sports,sports,20.109813690185547,0.7498580813407898
N47029,news,news,-34.402896881103516,-12.489988327026367
N5416,news,news,-45.1862678527832,13.779324531555176
N3688,sports,sports,47.51716613769531,-18.26165199279785
N22950,sports,sports,27.864036560058594,21.056779861450195
N15985,sports,sports,-32.453216552734375,15.556848526000977
N13106,sports,sports,51.0948600769043,19.754867553710938
N25386,video,video,1.4883421659469604,-7.564151287078857
N60998,travel,travel,-40.1141471862793,-17.55919647216797
N43125,finance,finance,-5.885715484619141,-11.844242095947266
N2008,news,news,-16.147062301635742,45.413177490234375
N52813,news,news,-25.052978515625,-4.93955135345459
N48316,news,news,-44.69398880004883,26.99177360534668
N53442,sports,sports,66.94514465332031,-11.249842643737793
N25493,foodanddrink,foodanddrink,9.257862091064453,-21.793676376342773
N27146,news,news,-18.107704162597656,11.494612693786621
N19935,finance,finance,7.766698837280273,-16.012359619140625
N45451,news,news,-32.50990676879883,8.353626251220703
N51057,lifestyle,lifestyle,-35.89088821411133,-22.269447326660156
N10591,sports,sports,30.423009872436523,18.494686126708984
N1025,foodanddrink,foodanddrink,-10.807504653930664,-36.6922721862793
N15147,travel,travel,-21.996070861816406,-26.382097244262695
N25522,music,other,18.127151489257812,7.042314052581787
N63003,video,video,-8.611332893371582,-22.15778350830078
N62138,news,news,-4.2872772216796875,41.25282287597656
N44928,tv,other,10.912641525268555,-3.319838523864746
N16129,sports,sports,60.10976791381836,14.984322547912598
N15114,finance,finance,2.3782389163970947,-16.63115692138672
N7350,sports,sports,64.79595947265625,-15.701617240905762
N64011,news,news,-40.557395935058594,18.923994064331055
N15809,weather,weather,-58.5573844909668,-6.358064651489258
N3670,travel,travel,-57.53081512451172,13.401371002197266
N33657,travel,travel,-6.323786735534668,-25.080692291259766
N62264,news,news,-35.77418518066406,29.24382209777832
N9805,lifestyle,lifestyle,3.1378514766693115,-22.145463943481445
N57113,news,news,-5.363438606262207,39.443355560302734
N795,news,news,-28.49772834777832,20.02372169494629
N23397,sports,sports,-39.10675048828125,22.481998443603516
N38354,travel,travel,-52.38299560546875,-0.09931828081607819
N58498,entertainment,other,-35.06515121459961,19.842815399169922
N57505,sports,sports,53.46926498413086,31.487529754638672
N1894,sports,sports,43.529605865478516,-16.406641006469727
N64377,finance,finance,8.027976989746094,17.155248641967773
N62449,news,news,-37.503414154052734,24.486766815185547
N59695,entertainment,other,4.157313823699951,6.541531562805176
N57749,news,news,35.15530014038086,23.757911682128906
N41296,autos,autos,-56.445125579833984,18.691282272338867
N21265,foodanddrink,foodanddrink,-8.783770561218262,-38.24244689941406
N20633,news,news,-9.350318908691406,2.605825185775757
N25085,sports,sports,26.118608474731445,-21.699445724487305
N49146,news,news,-53.81340789794922,-11.220115661621094
N9223,sports,sports,57.14466857910156,14.075848579406738
N10312,lifestyle,lifestyle,-16.80792236328125,14.270586967468262
N64476,sports,sports,58.19491958618164,-14.49512767791748
N2963,news,news,0.19242767989635468,-1.2065390348434448
N51648,news,news,-25.46141242980957,16.94789695739746
N33143,news,news,-24.932373046875,26.555253982543945
N30209,news,news,-35.84221649169922,13.215853691101074
N53767,video,video,4.593597412109375,-9.076203346252441
N7386,news,news,-37.84151077270508,16.321584701538086
N14579,news,news,-7.861860752105713,23.650989532470703
N44255,sports,sports,28.83148765563965,25.77283477783203
N59894,news,news,-28.452667236328125,38.632293701171875
N52771,sports,sports,27.25358009338379,22.5700626373291
N57192,tv,other,-8.3343505859375,1.4387128353118896
N26881,foodanddrink,foodanddrink,-7.956509590148926,-33.73369216918945
N44610,health,health,-1.1328541040420532,-38.012638092041016
N20766,entertainment,other,14.941583633422852,5.2555389404296875
N55879,sports,sports,34.0386962890625,21.78824806213379
N9568,news,news,-37.32631301879883,14.841190338134766
N60591,autos,autos,14.249420166015625,-37.32966613769531
N19454,news,news,-27.99269676208496,-16.56493377685547
N6001,health,health,-15.79590892791748,-27.680505752563477
N20917,news,news,-49.0908317565918,17.475156784057617
N22668,news,news,-50.960880279541016,15.493790626525879
N20914,video,video,0.8033000826835632,36.64168930053711
N52044,news,news,-32.60149002075195,-2.4180502891540527
N50237,news,news,-36.68920135498047,-13.068455696105957
N29958,news,news,-15.944014549255371,34.19805908203125
N47077,autos,autos,13.90263843536377,-34.96186828613281
N37148,news,news,-43.15314865112305,18.763717651367188
N37000,news,news,-10.879401206970215,32.329586029052734
N38039,lifestyle,lifestyle,-6.337986946105957,-20.06500244140625
N18886,sports,sports,62.01423645019531,14.78212833404541
N45135,news,news,-25.383766174316406,1.6531095504760742
N54504,finance,finance,-11.436033248901367,-9.709980010986328
N52040,tv,other,0.720295250415802,9.72177791595459
N61473,sports,sports,56.09868621826172,-20.846750259399414
N51893,travel,travel,-4.597830295562744,-3.7490286827087402
N53820,news,news,-7.608222961425781,23.58741569519043
N60614,sports,sports,50.84926986694336,-24.100021362304688
N45712,news,news,3.155019521713257,8.050737380981445
N11276,finance,finance,11.415928840637207,-21.449495315551758
N45558,sports,sports,29.028181076049805,22.14409828186035
N9431,news,news,11.70261287689209,17.2628231048584
N9328,sports,sports,26.303058624267578,17.755746841430664
N15497,movies,other,9.85720443725586,1.500605583190918
N21777,tv,other,11.641940116882324,10.895111083984375
N61005,sports,sports,49.406803131103516,-29.520580291748047
N60545,news,news,-20.272829055786133,11.737565040588379
N36395,news,news,-39.139381408691406,16.372526168823242
N19271,sports,sports,9.428437232971191,-13.210805892944336
N7780,news,news,3.7317845821380615,41.90153884887695
N57326,foodanddrink,foodanddrink,-17.08430290222168,-34.4275016784668
N52918,sports,sports,29.679176330566406,24.324565887451172
N60815,news,news,-3.2797012329101562,9.156980514526367
N3611,sports,sports,57.63700485229492,20.916597366333008
N60662,travel,travel,34.619598388671875,23.407136917114258
N59400,sports,sports,46.85347366333008,8.866729736328125
N41693,sports,sports,3.5644636154174805,-4.600399017333984
N62036,sports,sports,61.43769836425781,-12.635720252990723
N27046,video,video,-47.90104293823242,15.524040222167969
N35441,news,news,-23.8001651763916,4.311182975769043
N38559,travel,travel,-15.367891311645508,-19.919925689697266
N8692,weather,weather,-45.54029083251953,-23.973918914794922
N36185,finance,finance,-11.464235305786133,-6.972937107086182
N38233,sports,sports,42.94977951049805,6.28555154800415
N9114,news,news,-3.7737696170806885,33.97676086425781
N370,lifestyle,lifestyle,-2.224357843399048,-6.678596019744873
N24378,health,health,-8.267195701599121,-14.215471267700195
N48512,video,video,-50.34144973754883,4.244435787200928
N13949,movies,other,7.47531270980835,16.25106430053711
N38950,foodanddrink,foodanddrink,-4.782845497131348,-39.972049713134766
N28165,news,news,-29.47795867919922,6.675432205200195
N62342,video,video,-16.525815963745117,-19.022113800048828
N26421,sports,sports,29.853776931762695,27.34624671936035
N5469,sports,sports,17.968387603759766,-0.936225175857544
N46709,lifestyle,lifestyle,-30.206069946289062,-20.970462799072266
N29032,news,news,-39.31052780151367,6.1325764656066895
N3913,news,news,-20.20869255065918,12.034466743469238
N62053,sports,sports,42.877342224121094,1.9508726596832275
N22835,sports,sports,62.98746109008789,-22.019001007080078
N17989,news,news,-9.450425148010254,28.301794052124023
N50515,music,other,12.672825813293457,2.5804667472839355
N12311,sports,sports,24.713674545288086,-18.508058547973633
N42715,news,news,-48.71213912963867,19.47835922241211
N57360,lifestyle,lifestyle,-25.586849212646484,-10.750688552856445
N7339,sports,sports,64.05451965332031,-3.8734958171844482
N27407,sports,sports,59.91073989868164,-8.800067901611328
N58224,news,news,-36.5263671875,24.531265258789062
N39481,news,news,-51.61853790283203,18.423660278320312
N53556,sports,sports,52.18232345581055,-16.724212646484375
N1545,sports,sports,21.051668167114258,7.680909633636475
N819,lifestyle,lifestyle,-32.20048141479492,-17.20815086364746
N8900,news,news,-45.05559158325195,20.933977127075195
N20434,news,news,-57.52882385253906,19.535770416259766
N24730,news,news,-21.390146255493164,-30.46558952331543
N13307,sports,sports,8.08349609375,21.178178787231445
N30361,news,news,-43.98461151123047,25.083023071289062
N20031,news,news,-42.069053649902344,23.133556365966797
N23968,foodanddrink,foodanddrink,-17.6857967376709,-38.35978698730469
N28462,news,news,-42.10002517700195,-0.6648234128952026
N49867,news,news,-44.64453887939453,27.244447708129883
N5129,sports,sports,61.26335906982422,-25.643638610839844
N29530,news,news,-50.31364822387695,4.2649245262146
N5729,health,health,-20.38127326965332,0.9368214011192322
N885,lifestyle,lifestyle,16.76409149169922,11.181994438171387
N7527,news,news,-37.70436477661133,20.554580688476562
N7778,sports,sports,48.03251647949219,-10.60884952545166
N49502,news,news,-56.30575180053711,-4.6417927742004395
N7077,sports,sports,26.26404571533203,4.887271404266357
N43490,sports,sports,35.021690368652344,-6.313082218170166
N35772,news,news,-8.956180572509766,34.93417739868164
N45615,autos,autos,-57.982177734375,14.444066047668457
N18112,news,news,10.35584545135498,-40.7304573059082
N52382,entertainment,other,10.12004280090332,10.580972671508789
N51086,news,news,-41.08031463623047,22.689964294433594
N44240,weather,weather,-49.699867248535156,6.160227298736572
N10243,finance,finance,19.788904190063477,-29.500883102416992
N61649,sports,sports,27.82408905029297,23.786285400390625
N51967,news,news,-7.3701252937316895,31.659896850585938
N32941,autos,autos,13.331900596618652,-36.07746887207031
N48831,health,health,16.136381149291992,-14.809891700744629
N60616,sports,sports,54.98494338989258,-9.187005043029785
N58933,news,news,-45.877750396728516,24.823184967041016
N49267,news,news,-53.26929473876953,20.98863983154297
N51213,lifestyle,lifestyle,-5.578069686889648,11.033967971801758
N58228,lifestyle,lifestyle,2.2618660926818848,-20.100908279418945
N13689,movies,other,7.955978870391846,-8.018939971923828
N11838,news,news,-3.0761020183563232,10.140710830688477
N3674,foodanddrink,foodanddrink,-4.589688301086426,-31.020292282104492
N9012,news,news,-33.08109664916992,-20.338041305541992
N41990,sports,sports,50.01273727416992,-17.413972854614258
N15580,news,news,-4.685873031616211,35.537105560302734
N10735,sports,sports,47.4964714050293,13.844919204711914
N17612,news,news,-16.489240646362305,46.21778106689453
N20780,travel,travel,-19.673974990844727,23.40569305419922
N37558,weather,weather,-56.23232650756836,-3.1335155963897705
N5310,health,health,-1.7161028385162354,-32.422969818115234
N29975,news,news,-9.865752220153809,5.119712829589844
N63672,sports,sports,28.836822509765625,26.082630157470703
N37663,news,news,-36.01829147338867,17.406038284301758
N1499,sports,sports,47.2332878112793,-23.623361587524414
N62353,news,news,-39.72407150268555,28.804672241210938
N62843,news,news,-37.13108825683594,27.95989227294922
N62320,sports,sports,13.31081771850586,-12.359864234924316
N26376,finance,finance,-10.457999229431152,-6.740410327911377
N21364,news,news,-7.606361389160156,27.48461151123047
N30387,news,news,-21.61847496032715,10.966570854187012
N35022,lifestyle,lifestyle,-39.57184982299805,-30.694778442382812
N11605,finance,finance,-23.379615783691406,-6.148674488067627
N51650,finance,finance,4.445544719696045,-13.072175979614258
N19067,news,news,-43.71681594848633,17.296749114990234
N49413,weather,weather,-55.390037536621094,-26.48279571533203
N44360,video,video,-16.732707977294922,-21.924543380737305
N59511,travel,travel,-14.832398414611816,-20.75353240966797
N35127,sports,sports,53.234561920166016,-5.300527095794678
N46523,sports,sports,53.23311996459961,20.052160263061523
N57307,news,news,-6.348226070404053,13.86246109008789
N21018,news,news,-13.61941146850586,43.83695983886719
N64030,news,news,-21.60053062438965,10.967864990234375
N13670,finance,finance,-16.610233306884766,-9.450172424316406
N17079,sports,sports,55.69841766357422,-8.895913124084473
N50617,sports,sports,49.7343635559082,-13.347979545593262
N54576,sports,sports,61.127559661865234,-5.8111042976379395
N14983,sports,sports,61.42362594604492,21.496402740478516
N1442,news,news,-57.465450286865234,-2.5015878677368164
N35636,foodanddrink,foodanddrink,4.383542060852051,-26.88686752319336
N34925,health,health,6.321905136108398,-28.223901748657227
N50023,health,health,6.972057342529297,-27.598857879638672
N31617,foodanddrink,foodanddrink,7.768203258514404,-27.124042510986328
N18931,foodanddrink,foodanddrink,-4.168622970581055,-39.310150146484375
N12898,foodanddrink,foodanddrink,-3.276505470275879,-39.883949279785156
N57754,health,health,-2.757171154022217,-26.013187408447266
N61704,lifestyle,lifestyle,4.8003082275390625,-20.978422164916992
N52154,lifestyle,lifestyle,-0.6029285192489624,-32.597904205322266
N45655,health,health,-2.415818691253662,-28.826406478881836
N2041,lifestyle,lifestyle,8.621127128601074,-25.722810745239258
N17953,health,health,-4.80446195602417,7.129261493682861
N42126,entertainment,other,4.898293972015381,-25.82005500793457
N64482,health,health,-4.268293857574463,4.953925132751465
N35118,sports,sports,16.679454803466797,-32.264522552490234
N40530,news,news,-0.09947147220373154,41.9350700378418
N36332,news,news,-39.780052185058594,20.002700805664062
N8008,lifestyle,lifestyle,2.099938154220581,-33.79147720336914
N28836,travel,travel,-9.444851875305176,-26.25987434387207
N51230,health,health,-1.2409640550613403,-28.592044830322266
N18497,foodanddrink,foodanddrink,8.56076717376709,-20.706972122192383
N10955,health,health,-2.451763153076172,-27.693225860595703
N15761,entertainment,other,11.943426132202148,-17.012174606323242
N10350,finance,finance,2.0701963901519775,-18.892454147338867
N53453,lifestyle,lifestyle,17.820369720458984,12.19173526763916
N50372,entertainment,other,12.472284317016602,17.355064392089844
N27490,news,news,-5.163368225097656,-14.641472816467285
N4719,foodanddrink,foodanddrink,-5.0700364112854,-37.97822570800781
N25496,news,news,-35.57859420776367,20.317712783813477
N64541,health,health,3.3064427375793457,-24.381065368652344
N52497,health,health,-3.714601755142212,4.372419834136963
N24499,health,health,-1.1346445083618164,-23.46484375
N21763,news,news,-24.02315330505371,21.5465145111084
N40822,sports,sports,38.44305419921875,6.1143622398376465
N20041,news,news,-17.171489715576172,41.299930572509766
N20686,news,news,-47.179222106933594,23.5122127532959
N43330,health,health,-21.089393615722656,1.7037409543991089
N14633,weather,weather,-54.45316696166992,-24.250356674194336
N10383,sports,sports,3.960592031478882,-1.381927490234375
N11052,travel,travel,-18.937541961669922,-45.653831481933594
N15061,news,news,-26.595993041992188,23.890750885009766
N50058,news,news,4.838534832000732,37.219425201416016
N8580,sports,sports,23.59531593322754,0.11542222648859024
N62579,news,news,-46.53569030761719,20.24654769897461
N58530,sports,sports,52.44856262207031,28.281047821044922
N23409,sports,sports,46.94901657104492,27.610029220581055
N10334,weather,weather,-49.539852142333984,-26.30409049987793
N20249,news,news,-53.15708541870117,19.705881118774414
N40766,news,news,-33.51131057739258,28.080175399780273
N9048,news,news,-6.673182964324951,6.877100944519043
N7419,lifestyle,lifestyle,-5.077157497406006,9.673809051513672
N24839,sports,sports,11.06307601928711,-9.02910041809082
N61585,sports,sports,-48.3667106628418,-21.96562957763672
N10484,weather,weather,-62.71399688720703,-4.601102828979492
N62754,sports,sports,37.89633560180664,4.937068939208984
N5112,news,news,-51.857059478759766,19.581283569335938
N1782,news,news,-45.22549819946289,14.171634674072266
N4819,news,news,-0.8431292176246643,43.09839630126953
N32376,news,news,-36.688011169433594,-25.344236373901367
N32804,sports,sports,42.24222183227539,5.64145565032959
N13905,news,news,-28.3961238861084,27.860124588012695
N38594,weather,weather,1.088266372680664,-28.549331665039062
N19914,autos,autos,-1.6970840692520142,-10.339547157287598
N23828,travel,travel,-25.47640037536621,-14.735869407653809
N55488,finance,finance,-11.976661682128906,-5.338068008422852
N3373,foodanddrink,foodanddrink,-15.648155212402344,-34.568359375
N55515,movies,other,1.924644947052002,3.005192756652832
N24783,sports,sports,-0.3453274369239807,21.45160484313965
N9203,news,news,-31.53802490234375,-4.002175331115723
N29643,sports,sports,45.087528228759766,12.137565612792969
N3216,weather,weather,-47.03679275512695,-16.19207191467285
N50603,sports,sports,18.185895919799805,2.9347991943359375
N37005,news,news,-54.133460998535156,1.3361493349075317
N20812,weather,weather,-58.00579833984375,-22.17777442932129
N43262,foodanddrink,foodanddrink,-19.420766830444336,-35.69807815551758
N19566,news,news,-48.15689468383789,-17.117494583129883
N56090,travel,travel,53.84794998168945,26.95410919189453
N21874,video,video,-0.21236760914325714,36.317710876464844
N42692,sports,sports,26.355066299438477,24.354970932006836
N59797,news,news,-3.2049741744995117,11.543706893920898
N61846,news,news,-24.989086151123047,16.484996795654297
N35594,tv,other,14.91161060333252,5.609862804412842
N52186,travel,travel,-28.57160758972168,23.38031005859375
N37806,news,news,-26.911602020263672,7.038259029388428
N35671,tv,other,-2.6908345222473145,43.77803039550781
N11658,sports,sports,12.964612007141113,-13.537303924560547
N3307,news,news,-30.228744506835938,8.860759735107422
N34900,weather,weather,-54.500343322753906,-25.69569206237793
N22765,sports,sports,59.897945404052734,23.23275375366211
N2522,news,news,-32.662025451660156,-2.094566583633423
N29312,news,news,-56.41790008544922,1.6499134302139282
N52836,travel,travel,-40.3011360168457,-4.857786655426025
N9342,sports,sports,-58.27605056762695,13.730463981628418
N3551,news,news,0.20185095071792603,39.163448333740234
N50113,news,news,-56.45309066772461,21.453872680664062
N11940,lifestyle,lifestyle,14.94400405883789,7.174742221832275
N57998,sports,sports,31.606172561645508,16.192005157470703
N48623,news,news,-39.921321868896484,-9.67786979675293
N25403,video,video,-29.390806198120117,-20.46449851989746
